0.0990807111863978,0.0437204203980509,133.203853875399
0.526884604741457,0.0014074910183987,373.896591238879
0.761664319500067,0.00104613788314449,373.896591238879
0.778399331616091,0.0014074910183987,397.397838774369
0.778399331616091,0.0014074910183987,315.545792657966
0.0990807111863978,0.0353919135425095,87.1304780599563
0.763614359210684,0.0120082951827446,340.347115882788
0.820156418993544,0.168134875621518,328.264278685943
0.706160976236576,0.00300032858863544,362.149150227842
0.993823307003326,0.0017083663298096,370.052391072748
0.519263631226495,0.00177622992649998,290.029693875962
0.761664319500067,0.00111546401200568,391.556515859468
0.666934166559168,0.0014074910183987,357.753482263685
0.761664319500067,0.00111546401200568,373.896591238879
0.0990807111863978,0.0437204203980509,133.203853875399
0.138979015046139,0.00166016134822266,235.513963438488
0.722337134765961,0.0816449415765651,372.348775776108
0.0640081638407968,0.0424477602770253,138.669167346703
0.638338656009177,0.0014074910183987,384.915955835309
0.717807522861757,0.00332747036393308,354.139854876495
0.966468551862969,0.142116486898157,334.980354117695
0.761664319500067,0.00111546401200568,296.128842905393
0.773636721624558,0.148266613209264,328.264278685943
0.824919013124557,0.0014074910183987,373.896591238879
0.717831957701577,0.0014074910183987,331.234547121712
0.0148558839328671,0.00286401960939461,100.148627999421
0.778399331616091,0.0014074910183987,380.351260565582
0.637078611490133,0.0332946209204784,357.459853892295
0.778399331616091,0.0014074910183987,398.808474567298
0.778399331616091,0.0014074910183987,381.237003975138
0.761664319500067,0.00142911849583109,373.896591238879
0.57780656159858,0.00109530716494871,384.915955835309
0.519580107603464,0.00167667856049116,378.538519123664
0.65832054434314,0.00150704884403866,290.029693875962
0.702793933264324,0.0347189450655794,384.873039762899
0.761664319500067,0.00111546401200568,391.599267569807
0.142035117640946,0.0437204203980509,133.203853875399
0.966468551862969,0.147518296842463,334.980354117695
0.675253923835174,0.462896729557076,297.892211586237
0.737148981774876,0.0014074910183987,260.840661633398
0.79424095534905,0.0387237972506961,373.896591238879
0.0801228434996605,0.00153933716645282,87.1304780599563
0.186830393710467,0.0013739163969262,169.074140064582
0.682150561055489,0.0507690221436587,335.821054807207
0.667871115131139,0.05815466360439,354.235469819367
0.577641791900485,0.0010022465018463,384.193829262694
0.638338656009177,0.0014074910183987,384.915955835309
0.519263631226495,0.00177622992649998,290.029693875962
0.638338656009177,0.0014074910183987,377.518908283449
0.761664319500067,0.00111546401200568,363.084520151006
0.0150032303471303,0.00202080775620123,232.025632862626
0.0745484084581124,0.0378631758608451,90.7182147373811
0.748189861053589,0.00212159400619112,202.009536579387
0.154820779080572,0.0129680559854644,399.150461645018
0.778399331616091,0.00365532947878582,295.029372941088
0.772588768289414,0.0446475965328677,133.239439943074
0.838780208561634,0.0238453299061765,384.915955835309
0.637565109531399,0.00143834832659381,339.9787297601
0.511913594655089,0.0014074910183987,369.202028267316
0.666934166559168,0.0014074910183987,361.723399372902
0.57780656159858,0.00109530716494871,384.915955835309
0.0138014350074459,0.00286401960939461,156.214008472604
0.638338656009177,0.00668547761306983,384.915955835309
0.0990807111863978,0.0400844734600476,133.203853875399
0.820499433035768,0.00454899782702459,328.264278685943
0.778056314874581,0.156128798895649,372.978649409091
0.733891114945935,0.00695513495707732,137.88511639804
0.151833588614875,0.039683720116346,334.849639680621
0.966468551862969,0.00573686086901261,334.980354117695
0.57780656159858,0.152800133655808,387.253428793806
0.820156418993544,0.147518296842463,328.264278685943
0.942124595209248,0.462896729557076,297.892211586237
0.122219487145066,0.034696592008537,363.89619923287
0.648070171943915,0.00357649745881317,82.5036768835741
0.138979015046139,0.00129091961528765,241.943210352832
0.761664319500067,0.00195478679509459,373.673486152169
0.66770635605796,0.00111840848944013,356.338603085056
0.761664319500067,0.0010765847452626,388.600850684836
0.966468551862969,0.203674213273248,334.980354117695
0.0133061739847809,0.00286401960939461,156.214008472604
0.72698451167837,0.0448718154142938,133.239439943074
0.638338656009177,0.0014074910183987,384.915955835309
0.761664319500067,0.00111546401200568,374.425428839748
0.761664319500067,0.00111546401200568,391.015288721745
0.0990807111863978,0.0437204203980509,133.203853875399
0.761664319500067,0.00111546401200568,373.896591238879
